checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-4990,2025-08-10T17:16:53.181418,4990,blimp_filler_gap_dependency,0.6585714285714286,,filler_gap_dependency,
checkpoint-4990,2025-08-10T17:16:53.181418,4990,blimp_irregular_forms,0.7,,irregular_forms,
checkpoint-4990,2025-08-10T17:16:53.181418,4990,blimp_island_effects,0.4125,,island_effects,
checkpoint-4990,2025-08-10T17:16:53.181418,4990,blimp_npi_licensing,0.45714285714285713,,npi_licensing,
checkpoint-4990,2025-08-10T17:16:53.181418,4990,blimp_quantifiers,0.78,,quantifiers,
checkpoint-4990,2025-08-10T17:16:53.181418,4990,blimp_s-selection,0.6,,s-selection,
checkpoint-4990,2025-08-10T17:16:53.181418,4990,blimp_subject_verb_agreement,0.555,,subject_verb_agreement,
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_overt_pref,0.61,100.0,,
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_surprisal_diff,0.1926832688942501,100.0,,
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-4990,2025-08-10T17:16:53.181418,4990,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-5073,2025-08-10T17:18:27.081342,5073,blimp_overall,0.567910447761194,6700.0,,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,blimp_anaphor_agreement,0.795,,anaphor_agreement,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,blimp_argument_structure,0.5457142857142857,,argument_structure,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,blimp_binding,0.5857142857142857,,binding,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,blimp_control_raising,0.584,,control_raising,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,blimp_determiner_noun_agreement,0.66375,,determiner_noun_agreement,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,blimp_ellipsis,0.44,,ellipsis,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,blimp_filler_gap_dependency,0.6428571428571429,,filler_gap_dependency,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,blimp_irregular_forms,0.63,,irregular_forms,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,blimp_island_effects,0.40125,,island_effects,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,blimp_npi_licensing,0.4342857142857143,,npi_licensing,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,blimp_quantifiers,0.7375,,quantifiers,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,blimp_s-selection,0.675,,s-selection,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,blimp_subject_verb_agreement,0.52,,subject_verb_agreement,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_overt_pref,0.61,100.0,,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_surprisal_diff,0.15982742343631776,100.0,,
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-5073,2025-08-10T17:18:27.081342,5073,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-5156,2025-08-10T17:20:00.766679,5156,blimp_overall,0.5802985074626865,6700.0,,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,blimp_anaphor_agreement,0.785,,anaphor_agreement,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,blimp_argument_structure,0.5657142857142857,,argument_structure,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,blimp_binding,0.5942857142857143,,binding,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,blimp_control_raising,0.58,,control_raising,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,blimp_determiner_noun_agreement,0.685,,determiner_noun_agreement,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,blimp_ellipsis,0.425,,ellipsis,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,blimp_filler_gap_dependency,0.6514285714285715,,filler_gap_dependency,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,blimp_irregular_forms,0.705,,irregular_forms,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,blimp_island_effects,0.445,,island_effects,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,blimp_npi_licensing,0.4185714285714286,,npi_licensing,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,blimp_quantifiers,0.7975,,quantifiers,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,blimp_s-selection,0.59,,s-selection,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,blimp_subject_verb_agreement,0.5216666666666666,,subject_verb_agreement,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_overt_pref,0.61,100.0,,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_surprisal_diff,0.22369822211650167,100.0,,
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-5156,2025-08-10T17:20:00.766679,5156,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-5239,2025-08-10T17:21:34.927932,5239,blimp_overall,0.5892537313432836,6700.0,,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,blimp_anaphor_agreement,0.78,,anaphor_agreement,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,blimp_argument_structure,0.57,,argument_structure,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,blimp_binding,0.6214285714285714,,binding,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,blimp_control_raising,0.582,,control_raising,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,blimp_determiner_noun_agreement,0.68875,,determiner_noun_agreement,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,blimp_ellipsis,0.45,,ellipsis,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,blimp_filler_gap_dependency,0.6542857142857142,,filler_gap_dependency,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,blimp_irregular_forms,0.72,,irregular_forms,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,blimp_island_effects,0.4175,,island_effects,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,blimp_npi_licensing,0.4657142857142857,,npi_licensing,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,blimp_quantifiers,0.8225,,quantifiers,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,blimp_s-selection,0.61,,s-selection,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,blimp_subject_verb_agreement,0.5216666666666666,,subject_verb_agreement,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_overt_pref,0.63,100.0,,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_surprisal_diff,0.18707014641815267,100.0,,
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-5239,2025-08-10T17:21:34.927932,5239,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-5322,2025-08-10T17:23:09.618746,5322,blimp_overall,0.5888059701492537,6700.0,,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,blimp_anaphor_agreement,0.705,,anaphor_agreement,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,blimp_argument_structure,0.5542857142857143,,argument_structure,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,blimp_binding,0.6085714285714285,,binding,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,blimp_control_raising,0.6,,control_raising,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,blimp_determiner_noun_agreement,0.7025,,determiner_noun_agreement,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,blimp_ellipsis,0.44,,ellipsis,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,blimp_filler_gap_dependency,0.66,,filler_gap_dependency,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,blimp_irregular_forms,0.625,,irregular_forms,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,blimp_island_effects,0.41125,,island_effects,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,blimp_npi_licensing,0.5057142857142857,,npi_licensing,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,blimp_quantifiers,0.8225,,quantifiers,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,blimp_s-selection,0.59,,s-selection,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,blimp_subject_verb_agreement,0.5383333333333333,,subject_verb_agreement,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_overt_pref,0.62,100.0,,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_surprisal_diff,0.19468565457978484,100.0,,
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_2b_2ndPL_overt_pref,0.9,,,2b_2ndPL
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-5322,2025-08-10T17:23:09.618746,5322,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-5405,2025-08-10T17:24:44.345712,5405,blimp_overall,0.5859701492537314,6700.0,,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,blimp_anaphor_agreement,0.76,,anaphor_agreement,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,blimp_argument_structure,0.5671428571428572,,argument_structure,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,blimp_binding,0.5771428571428572,,binding,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,blimp_control_raising,0.594,,control_raising,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,blimp_determiner_noun_agreement,0.71,,determiner_noun_agreement,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,blimp_ellipsis,0.495,,ellipsis,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,blimp_filler_gap_dependency,0.6471428571428571,,filler_gap_dependency,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,blimp_irregular_forms,0.715,,irregular_forms,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,blimp_island_effects,0.4175,,island_effects,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,blimp_npi_licensing,0.4942857142857143,,npi_licensing,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,blimp_quantifiers,0.745,,quantifiers,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,blimp_s-selection,0.595,,s-selection,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,blimp_subject_verb_agreement,0.5266666666666666,,subject_verb_agreement,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_overt_pref,0.63,100.0,,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_surprisal_diff,0.2236543033471584,100.0,,
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_4b_object_control_overt_pref,0.3333333333333333,,,4b_object_control
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-5405,2025-08-10T17:24:44.345712,5405,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-5489,2025-08-10T17:26:19.104640,5489,blimp_overall,0.5923880597014926,6700.0,,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,blimp_anaphor_agreement,0.7,,anaphor_agreement,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,blimp_argument_structure,0.5585714285714286,,argument_structure,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,blimp_binding,0.6342857142857142,,binding,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,blimp_control_raising,0.61,,control_raising,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,blimp_determiner_noun_agreement,0.68875,,determiner_noun_agreement,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,blimp_ellipsis,0.46,,ellipsis,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,blimp_filler_gap_dependency,0.66,,filler_gap_dependency,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,blimp_irregular_forms,0.725,,irregular_forms,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,blimp_island_effects,0.40625,,island_effects,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,blimp_npi_licensing,0.49714285714285716,,npi_licensing,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,blimp_quantifiers,0.85,,quantifiers,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,blimp_s-selection,0.56,,s-selection,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,blimp_subject_verb_agreement,0.5233333333333333,,subject_verb_agreement,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_overt_pref,0.62,100.0,,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_surprisal_diff,0.17487731201691986,100.0,,
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_1a_3rdSG_overt_pref,0.6666666666666666,,,1a_3rdSG
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-5489,2025-08-10T17:26:19.104640,5489,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-5572,2025-08-10T17:27:53.550507,5572,blimp_overall,0.6023880597014926,6700.0,,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,blimp_anaphor_agreement,0.825,,anaphor_agreement,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,blimp_argument_structure,0.5828571428571429,,argument_structure,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,blimp_binding,0.5742857142857143,,binding,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,blimp_control_raising,0.608,,control_raising,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,blimp_determiner_noun_agreement,0.715,,determiner_noun_agreement,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,blimp_ellipsis,0.53,,ellipsis,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,blimp_filler_gap_dependency,0.6542857142857142,,filler_gap_dependency,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,blimp_irregular_forms,0.79,,irregular_forms,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,blimp_island_effects,0.40875,,island_effects,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,blimp_npi_licensing,0.4957142857142857,,npi_licensing,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,blimp_quantifiers,0.84,,quantifiers,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,blimp_s-selection,0.59,,s-selection,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,blimp_subject_verb_agreement,0.5583333333333333,,subject_verb_agreement,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_overt_pref,0.61,100.0,,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_surprisal_diff,0.21874409686222662,100.0,,
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_1a_3rdSG_overt_pref,0.5833333333333334,,,1a_3rdSG
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_1b_3rdPL_overt_pref,0.6666666666666666,,,1b_3rdPL
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_2b_2ndPL_overt_pref,0.9,,,2b_2ndPL
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_4a_subject_control_overt_pref,0.0,,,4a_subject_control
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_5a_expletive_seems_overt_pref,0.16666666666666666,,,5a_expletive_seems
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.6666666666666666,,,7a_conjunction_no_topic_shift
checkpoint-5572,2025-08-10T17:27:53.550507,5572,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-5655,2025-08-10T17:29:27.325850,5655,blimp_overall,0.5913432835820895,6700.0,,
checkpoint-5655,2025-08-10T17:29:27.325850,5655,blimp_anaphor_agreement,0.825,,anaphor_agreement,
checkpoint-5655,2025-08-10T17:29:27.325850,5655,blimp_argument_structure,0.5685714285714286,,argument_structure,
checkpoint-5655,2025-08-10T17:29:27.325850,5655,blimp_binding,0.6185714285714285,,binding,
checkpoint-5655,2025-08-10T17:29:27.325850,5655,blimp_control_raising,0.586,,control_raising,
checkpoint-5655,2025-08-10T17:29:27.325850,5655,blimp_determiner_noun_agreement,0.695,,determiner_noun_agreement,
checkpoint-5655,2025-08-10T17:29:27.325850,5655,blimp_ellipsis,0.505,,ellipsis,
checkpoint-5655,2025-08-10T17:29:27.325850,5655,blimp_filler_gap_dependency,0.6671428571428571,,filler_gap_dependency,
checkpoint-5655,2025-08-10T17:29:27.325850,5655,blimp_irregular_forms,0.685,,irregular_forms,
